Episode,Total_Reward,Success,Conc_Reward,Explore_Reward,Move_Penalty,TKE_Penalty,Boundary_Penalty,Steps,Final_Conc,Current_Radius
602,307.8109028063868,1,11.455923077650368,6.510255615987367,-0.15,-10.005275887250898,0.0,87,83.31432023349397,25.0
603,-40.40880331985286,0,53.12050891404215,25.354053836421407,-1.3499999999999999,-117.53108616052216,-0.00227990979445559,1000,0.0,25.0
604,308.80066573544264,1,20.971342601813376,12.005790977948458,-0.15,-24.026292711403222,-0.0001751329159897266,220,81.62824828426903,25.0
605,305.5955482704578,1,14.97167501214426,11.25447422869174,-0.15,-20.480600970378145,0.0,185,77.9944017759387,25.0
606,-36.31335977451805,0,57.56475179807603,26.208563927524988,-1.6499999999999997,-118.43355654748136,-0.0031189526373844663,1000,0.0,25.0
607,308.40934825495293,1,38.17326361138839,22.85710377139567,-0.6,-52.02101912783111,0.0,424,74.09772563510404,25.0
608,281.8515866245018,1,52.73665987618733,24.774781880429146,-0.9,-94.75854518599822,-0.0013099461165070607,767,82.63804785470555,25.0
609,293.1230059508261,1,32.14194111479446,21.763133584990086,-1.05,-59.73206874895838,0.0,508,76.29256645804293,25.0
610,-43.39701670939435,0,54.77254386848654,23.99034739176778,-0.75,-121.4097267413976,-0.00018122825081616078,1000,0.0,25.0
611,306.7306237200229,1,7.7718113381415606,3.8367574280081738,0.0,-4.877945046126841,0.0,35,100.0,25.0
612,284.23111092058366,1,54.664416034851456,30.231697626122337,-0.75,-99.90604794570253,-0.008954794687607646,883,74.2486561348848,25.0
613,305.4861657791844,1,9.66190829896368,10.293535944873287,-0.15,-14.319278464652598,0.0,124,98.1661497478037,25.0
614,292.8933661175973,1,75.06185267862747,27.166267360475448,-1.2,-108.1334024439799,-0.0013514775256923102,886,79.75807183535403,25.0
615,298.51807820762565,1,67.61777185264509,35.01982573360244,-0.75,-103.3689213608392,-0.0005980177826386932,858,95.28042043235688,25.0
616,-31.466279395785406,0,54.31833569788432,35.760350727488074,-1.3499999999999999,-120.19484981452123,-0.00011600663657566272,1000,0.0,25.0
617,-47.174575291501014,0,53.15221939445473,19.288420848405117,-1.7999999999999996,-117.81471352027735,-0.0005020140835705875,1000,0.0,25.0
618,311.50566631965916,1,12.468774403911084,4.817966668220388,0.0,-5.7810747524723425,0.0,47,100.0,25.0
619,-31.794884745835258,0,54.33982437931445,35.01737743155324,-0.75,-120.40208655670271,0.0,1000,0.0,25.0
620,-35.98553751412845,0,52.16937089158455,28.67366473196706,-1.3499999999999999,-115.47599961424696,-0.0025735234328532674,1000,0.0,25.0
621,282.8997382028777,1,48.37616535779671,22.982972043889106,-0.9,-87.55841065123676,-0.0009885475712740667,728,78.97177517637941,25.0
622,305.2861327822012,1,5.701364471577108,1.763195426824387,0.0,-2.1784271162003277,0.0,13,87.5658628332853,25.0
623,308.17619423690354,1,16.060996148269624,6.879906037417877,0.0,-14.76470048576594,-7.463018020272794e-06,122,90.15617842278388,25.0
624,-28.471822221475215,0,57.25678788982623,33.12320512978155,-1.2,-117.65173483146367,-8.040961938540079e-05,1000,0.0,25.0
625,311.5438063183317,1,37.01260113743774,25.610682768369394,-0.6,-50.47753750146365,-0.0019400860117061323,426,91.23148766005338,25.0
626,306.0724219367998,1,10.333013636060059,8.180262907517188,0.0,-12.440854606777426,0.0,93,88.11844314979773,25.0
627,267.39294326000345,1,43.6337905840046,15.08000229912301,-1.05,-90.26749891937946,-0.0033507037447570616,781,73.93814798875913,25.0
628,-43.12469216149634,0,53.56389519486402,23.732671367711824,-1.6499999999999997,-118.76590915839188,-0.005349565680275137,1000,0.0,25.0
629,307.31996953815116,1,7.701117385178804,6.301464958040831,0.0,-6.682612805068492,0.0,54,74.35793804951804,25.0
630,309.8495924608078,1,13.596086006145924,5.425459759518887,-0.15,-9.02195330485701,0.0,70,83.44574449146154,25.0
631,314.01175168157187,1,39.49317622440867,19.627446160276577,-0.44999999999999996,-44.65763462278989,-0.0012360803234493286,377,92.86221181785814,25.0
632,306.7542043321723,1,10.567920459900051,9.455757088209895,-0.15,-13.119473215937614,0.0,113,94.07221214878176,25.0
633,314.7882434846742,1,52.2391126784205,30.33288026812579,-0.44999999999999996,-67.3334224433871,-0.00032701848494888806,558,100.0,25.0
634,288.09099668477324,1,43.10372414230369,24.613966444741575,-0.44999999999999996,-79.17663044799119,-6.345428080144253e-05,650,93.41032131238522,25.0
635,-37.13434459916064,0,60.11837905399716,21.721234790057725,-1.4999999999999998,-117.46754730946105,-0.006411133754263469,1000,0.0,25.0
636,287.7140665883542,1,63.92609114871084,31.04719482654857,-0.9,-106.35866402111708,-0.0005553657878852993,956,100.0,25.0
637,-44.76056075769756,0,57.312052482913714,22.339126362317934,-1.05,-123.3600076703821,-0.0017319325471292371,1000,0.0,25.0
638,310.23591789268534,1,27.542308138334192,21.11417930096503,0.0,-38.42056954661389,0.0,326,94.47653221125461,25.0
639,300.5771438954341,1,47.74569383182097,30.421879080905512,-0.44999999999999996,-77.13829373584596,-0.00213528144630821,656,92.71435743363425,25.0
640,312.3503316894936,1,17.281184549443424,12.842783285793056,0.0,-17.773623340949417,-1.2804793460517584e-05,147,90.34098877131622,25.0
641,306.4657783419142,1,13.50867298070807,11.337003339735453,0.0,-18.37989797852934,0.0,161,100.0,25.0
642,306.04448280358014,1,37.29203939970466,28.283787681939202,-0.75,-58.78134427806368,0.0,521,89.83095242237884,25.0
643,297.58284343551725,1,31.53047147206962,25.227399015109164,-0.3,-58.87297298461201,-0.002054067049503626,502,91.26818169301514,25.0
644,303.3354958317533,1,13.165778008522466,11.501491228496826,-0.3,-21.031773405266012,0.0,188,81.89313027369752,25.0
645,304.8514637235799,1,16.229207740630955,11.595903514815998,-0.44999999999999996,-22.523647531867013,0.0,185,86.67754942390911,25.0
646,311.27616793616625,1,41.128027086670045,22.754348031754603,-0.3,-52.306207182258355,0.0,422,100.0,25.0
647,309.9203996749008,1,11.142287499562372,11.501097954087433,0.0,-12.722985778748996,0.0,109,83.84464519930026,25.0
648,304.07519677715203,1,11.427736999001354,8.951850613167661,0.0,-16.304390835016967,0.0,111,83.89544226033425,25.0
649,276.4285032776664,1,48.07371173345018,29.17879535803389,-0.75,-100.07192618297417,-0.002077630843476662,841,78.27142416247638,25.0
650,310.7736322871077,1,13.12294867390301,15.472504710116729,-0.3,-17.521821096912035,0.0,158,75.52742956523204,25.0
651,-36.600864484214284,0,53.34810270040907,29.25293668795931,-0.9,-118.29945456892729,-0.0024493036550271457,1000,0.0,25.0
652,307.97795574877904,1,8.271308461204171,3.4579326766405702,0.0,-3.751285389065742,0.0,30,86.7716583224036,25.0
653,306.3862722497601,1,25.85925414360827,19.522242118586306,0.0,-38.99522401243448,0.0,303,97.8312728390285,25.0
654,304.28295036236557,1,25.670515204779804,19.42066620217344,-0.44999999999999996,-40.35598104458769,-0.00225,343,79.65500649114585,25.0
655,285.2616663173405,1,55.93555617850507,22.34240554098235,-0.15,-92.86405745206862,-0.002237950078219991,746,82.39527242610669,25.0
656,288.3566162949364,1,70.58200254745316,36.88254204919987,-0.75,-118.35215274689239,-0.005775554824048405,989,80.38475956862717,25.0
657,308.2993329959394,1,11.997729330323637,6.136539467073652,-0.15,-9.682851062715056,-0.0020847387429005155,76,81.26308783890379,25.0
658,308.14950371223324,1,9.829934160079574,5.084030473394629,0.0,-6.764460921240972,0.0,53,84.17524420914302,25.0
659,-29.508864455934194,0,57.72182558538043,34.33696716135392,-0.44999999999999996,-121.11765720266848,0.0,1000,0.0,25.0
660,-27.77633981873876,0,54.68651579270954,32.26502258560417,-0.9,-113.82690135400037,-0.000976843051941323,1000,0.0,25.0
661,-39.64523626618908,0,53.16405268845847,24.993577744927975,-1.2,-116.60270916220036,-0.00015753737515128877,1000,0.0,25.0
662,310.259322359018,1,27.509941284079105,18.849525701147613,-0.44999999999999996,-35.64910968877374,-0.0010349374349723271,303,74.49768619883656,25.0
663,305.4903211603643,1,13.141763607505709,8.675388327031722,-0.44999999999999996,-15.876830774173145,0.0,138,75.49715145050097,25.0
664,301.99857316338165,1,38.3084787724074,24.68120047072518,-0.44999999999999996,-60.54110432732843,-1.752422374746328e-06,501,76.43443071966185,25.0
665,316.0341134522827,1,34.69646915041085,20.029383444496542,-0.15,-38.54173907859952,-6.402517752109984e-08,322,79.91589812311153,25.0
666,-30.802317161693257,0,57.02653464348987,30.85164422602234,-1.2,-117.47851879335938,-0.001977237845975418,1000,0.0,25.0
667,303.9241191217631,1,10.304504251806065,8.202151289344947,0.0,-14.582536419387907,0.0,135,88.54730116886267,25.0
668,307.4137654296887,1,25.140898826124612,18.80360550652845,-0.9,-35.62793243881312,-0.0028064641511939604,302,100.0,25.0
669,-27.579312349670204,0,65.8186356392398,27.879269364549767,-1.7999999999999996,-119.475576642499,-0.0016407109606508064,1000,0.0,25.0
670,-32.4340075719697,0,55.8699532308965,31.355113098858762,-0.75,-118.90829308079566,-0.0007808209293114124,1000,0.0,25.0
671,306.83941150360323,1,9.21950450388249,10.228568944884971,-0.15,-12.458661945164204,0.0,114,91.04417911064458,25.0
672,271.5620267189833,1,62.92750536574749,25.6503938045417,-1.6499999999999997,-115.36362245130587,-0.00225,930,77.20363974010988,25.0
673,282.0406434925298,1,70.78872318139474,29.65487397217929,-1.05,-117.35202658455812,-0.0009270764859755851,996,85.11585249535949,25.0
674,321.2375920775566,1,26.463036438683048,15.758839471684723,0.0,-20.984038509055978,-0.0002453237551974512,190,97.82513592596788,25.0
675,306.3156415387445,1,7.37063674069941,4.136725521405876,0.0,-5.191720723360778,0.0,47,87.58809967078057,25.0
676,322.39864367497654,1,36.99262681079563,20.267619388773937,-0.44999999999999996,-34.41111130537464,-0.0004912192183546495,308,87.81461362607389,25.0
677,271.86724843079946,1,62.91299844862078,27.292966509584076,-1.3499999999999999,-116.98658990422288,-0.0021266231827533374,946,77.44015647327527,25.0
678,304.41900526366726,1,26.430828063283116,23.125222604209714,-0.6,-44.53653031475843,-0.0005150890671207527,391,98.82432239196517,25.0
679,308.95185536519296,1,20.133222051896155,13.50091189975521,-0.15,-24.53227858645843,0.0,208,80.64583787290232,25.0
680,-31.715097237254916,0,57.80975468130782,29.323012290401508,-0.6,-118.24786420896424,0.0,1000,0.0,25.0
681,304.84603100171717,1,7.918045877944678,5.293652007956368,0.0,-8.365666884183884,0.0,62,93.89547900104631,25.0
682,309.20538853881834,1,18.89281492277223,18.81439726189954,0.0,-28.50182364585344,0.0,249,98.63246293593099,25.0
683,299.6468735906773,1,46.63942206694628,34.275672614439415,-0.44999999999999996,-80.81618935596195,-0.0020317347464061403,713,92.83968325299328,25.0
684,309.15837653605126,1,12.852852584794164,8.510069561655143,0.0,-12.204545610398055,0.0,105,77.02860264395444,25.0
685,308.86201637868027,1,13.376661175629124,11.22301824251749,-0.15,-15.58513904530555,-0.0025239941607929136,134,77.39194512917058,25.0
686,295.35751207945697,1,31.357651939964853,27.250325493629315,0.0,-63.25046535413708,0.0,515,81.07519466226972,25.0
687,320.04838086741086,1,23.122014122549444,8.344357521869165,-0.15,-11.267518552427648,-0.0004722245801470543,95,93.95603104566202,25.0
688,305.0128853446067,1,43.22696836362593,28.40843180340802,-0.15,-66.47251482242713,0.0,570,77.17583164503134,25.0
689,-9.32522028878608,0,75.03307695326657,32.70680363711667,-0.75,-116.31402013393803,-0.0010807452310671393,1000,0.0,25.0
690,300.37751607764767,1,31.564281664963346,21.691002954908075,-0.44999999999999996,-52.42602374432608,-0.0017447978976073426,435,78.27184120244426,25.0
691,315.60395957803763,1,32.851488724933006,14.81192779410537,0.0,-32.055960405804214,-0.0034965351965314164,271,76.95818211528001,25.0
692,-32.429396261705186,0,59.74163082917221,28.780092924681934,-1.05,-119.89993294986193,-0.0011870656972894165,1000,0.0,25.0
693,285.2441277465125,1,65.57403566053836,32.57294085791436,-0.6,-112.30056672365298,-0.0022820482869571708,980,89.51458804542663,25.0
694,302.6528741512469,1,75.46325274265291,36.16268128611742,-0.75,-108.22214518218834,-0.0009146953350798574,937,83.94498591204894,25.0
695,290.34344172417474,1,50.05578126874752,28.44783796849478,-0.6,-87.56010230248803,-7.521057953565606e-05,761,100.0,25.0
696,-31.0095525206781,0,55.9718183643854,30.479545502542617,-0.3,-117.158666387666,-0.00224999994,1000,0.0,25.0
697,-40.17306328720803,0,54.315321170317475,24.954171579841244,-1.3499999999999999,-118.08794959513466,-0.004606442231978728,1000,0.0,25.0
698,307.1404386147841,1,19.314390533720143,15.599203859225353,-0.15,-27.62222176548094,-0.0009340126804192703,233,84.96341256923552,25.0
699,306.40841823122355,1,7.533809487707913,4.167394958761332,0.0,-5.292786215245724,0.0,41,99.2644474035186,25.0
700,292.3589972639624,1,74.21171490256529,35.567204101214614,-1.05,-116.36897321190902,-0.0009485279082568836,959,88.78011604945605,25.0
701,308.19566993824077,1,8.51239917287603,8.892173491687155,0.0,-9.20890272632241,0.0,85,100.0,25.0
702,308.57040224980585,1,14.657391955377534,12.233672769060558,0.0,-18.320662474632257,0.0,143,77.20839035199816,25.0
703,308.62197511743136,1,13.444541612523608,7.8272109894066295,0.0,-12.649777484498916,0.0,106,94.40703482579845,25.0
704,-44.41677497458746,0,54.925032345254294,23.694882628059084,-1.05,-121.98625967132388,-0.00043027657684967534,1000,0.0,25.0
705,306.49559123589745,1,6.6871968330815434,3.898489577128487,-0.15,-3.940095174312592,0.0,36,97.23167577928396,25.0
706,314.95470299315645,1,30.80407869722694,18.294015878569,-0.3,-33.84114158269951,-0.00224999994,289,99.00475103618994,25.0
707,303.67142827960174,1,4.5385498451069,2.032100808457233,0.0,-2.899222373962402,0.0,22,86.19332148367553,25.0
708,307.4548045098758,1,8.714729042723775,3.4538669491573626,0.0,-4.713790309429168,-1.1725761243150586e-06,37,76.61170036353519,25.0
709,325.69225652194336,1,30.728559763287194,12.614508220271558,-0.15,-17.50081146161538,0.0,151,83.81094064219734,25.0
710,-40.054066154026955,0,52.4856631796367,24.878368496685432,-0.9,-116.51456950297188,-0.003528327377274592,1000,0.0,25.0
711,319.0233570887672,1,36.476704002256156,14.990486616902254,-0.3,-32.14066085739175,-0.003172672999433511,278,85.07554672616467,25.0
712,308.1249214986114,1,13.459414133743849,17.46231344923221,-0.3,-22.496806084364653,0.0,207,81.73590346705555,25.0
713,-40.51011397292311,0,52.98683794941462,25.629291971532744,-1.6499999999999997,-117.47541346568606,-0.000830428184256152,1000,0.0,25.0
714,303.71407338712027,1,4.185119660454802,2.785865859763155,0.0,-3.256912133097649,0.0,27,85.31901467889647,25.0
715,296.49816230286757,1,39.54328876073123,25.083968631560353,-0.15,-67.97909508942392,0.0,599,79.94743935317366,25.0
716,-37.01531560500914,0,58.169469586602645,20.509527786125147,-1.05,-114.64110410476563,-0.003208872971157016,1000,0.0,25.0
717,325.29228459275,1,26.653136676643044,12.097799290014828,-0.3,-13.158651373907924,0.0,112,96.88309465779555,25.0
718,-41.464613919568095,0,58.500701814391505,24.24226099567128,-0.75,-123.45757672963083,0.0,1000,0.0,25.0
719,291.24244874405605,1,44.782439005502965,25.725366011082322,-0.75,-78.51270145152228,-0.0026548210068359805,642,85.96342659648417,25.0
720,303.0594586994668,1,41.45078243705211,21.5281324915807,-0.3,-59.61535166455431,-0.004104564611659402,507,87.07067135194211,25.0
721,312.19853041428007,1,24.287988591066096,12.336428508701617,-0.3,-24.124554596142843,-0.001332089344825163,201,100.0,20.0
722,377.9364185046384,1,33.687080202187644,24.373444995206448,-0.6,-54.52410669275555,0.0,470,96.0108185758179,20.0
723,-23.147846916041765,0,70.85874520607467,25.987919032850364,-0.6,-119.39325193981634,-0.0012592151503328002,1000,0.0,20.0
724,380.62071610333845,1,6.23976368829608,3.830013687708223,0.0,-4.449061272665859,0.0,35,85.61119452983296,20.0
725,369.7368786202594,1,66.22117852486554,30.80574611039592,-0.15,-102.13726185297125,-0.002784162030686027,870,91.23451224611289,20.0
726,395.95400750776076,1,46.618381999607664,15.364539735862262,-0.3,-40.72891422770917,0.0,330,85.65890307231467,20.0
727,-36.72578370305365,0,55.025853531358734,30.343588571709915,-0.9,-121.19325504879832,-0.00197075732405426,1000,0.0,20.0
728,379.73290765341227,1,8.211569307371974,5.54994368646146,0.0,-9.0286053404212,0.0,64,88.54210305767589,20.0
729,384.0851517630623,1,14.12432425445877,6.63161083413357,-0.15,-11.519815518148247,-0.0009678073818122586,101,99.1877479572606,20.0
730,-38.589274464352364,0,54.306927792407805,27.872047805500408,-0.6,-120.16640977920017,-0.0018402830601216638,1000,0.0,20.0
731,386.12140669211453,1,12.505960209993646,6.167141794520242,-0.15,-7.4016322642564765,-6.304814289666039e-05,66,100.0,20.0
732,-18.74000173826207,0,69.2923873536347,33.25530446943168,-0.6,-120.68769356132822,0.0,1000,0.0,20.0
733,391.03919891769306,1,73.83263302300475,26.605946557120298,-0.6,-83.79938066243193,0.0,721,86.68738899385477,20.0
734,-28.345017178226954,0,59.56163387990091,28.110694426631945,-0.75,-115.26643969128493,-0.0009057934748667642,1000,0.0,20.0
735,-24.13925036667646,0,65.09748070692876,28.623658572956675,-0.75,-117.11038964656186,0.0,1000,0.0,20.0
736,-27.354583495816787,0,63.898073354081134,31.475802241679826,-1.05,-121.67845909157768,0.0,1000,0.0,20.0
